437,45:03.633N,6:52.083E,1025M,T,OulX Campo,
438,44:46.117N,7:00.967E,2366M,T,Passoagnel Passo,
439,45:55.467N,6:43.200E,601M,T,Passy Champ ?,
440,43:44.333N,6:48.800E,1195M,T,PaX De Faye,
441,44:48.183N,5:54.283E,936M,T,Pellafol Lac X,
442,45:08.550N,6:45.000E,2759M,T,Pelouse Col,
443,44:53.000N,7:11.750E,1190M,T,Perosa Argentina,
444,44:57.500N,7:11.800E,743M,T,Perosa Stabilime,
445,45:52.183N,5:11.200E,212M,T,Perouges Me,
446,43:41.117N,5:30.467E,215M,T,Pertuis Gare,
447,44:03.933N,6:36.967E,1498M,T,Peyresq Village,
448,44:02.500N,5:55.033E,779M,T,Peyruis Piton So,
449,44:54.000N,5:07.100E,529M,T,Peyrus Cabeu,
450,44:23.500N,7:43.600E,439M,T,Pianfei Alpi Ul,
451,44:37.967N,5:54.833E,2446M,T,Pic De Bure Berg,
452,44:38.100N,5:54.400E,2529M,T,Pic De Bure Somm,
453,44:37.367N,5:43.833E,1176M,T,Pic De Burecrois,
454,44:51.600N,6:32.150E,2582M,T,Pic De Montbriso,
455,43:37.917N,6:36.067E,622M,T,Pigne St ArnouX,
456,45:41.000N,7:18.800E,1871M,T,Pila Alberghi,
457,44:52.333N,7:25.200E,296M,T,Pinerolo Buriasc,
458,44:53.417N,7:19.067E,402M,T,Pinerolo Cimiter,
459,45:22.100N,5:40.900E,416M,T,Placette Col De,
460,45:54.200N,6:53.100E,2177M,T,Plan Aig,
461,45:01.183N,6:38.483E,1632M,T,Planpinet Centro,
462,44:48.567N,6:25.100E,3175M,T,Pointe De L Aigl,
463,43:53.567N,6:08.183E,729M,T,Poteau De Telle,
464,43:28.833N,5:42.683E,244M,T,Pourrierea Trets,
465,43:27.900N,5:41.900E,235M,T,Pourrieres,
466,44:21.983N,6:35.617E,1706M,T,Pra Loup,
467,44:13.250N,6:26.750E,1103M,T,Prads H Bleone,
468,45:22.983N,6:43.183E,1445M,T,Pralognan La Van,
469,45:15.383N,5:59.667E,1253M,T,Prapoutel Ski St,
470,45:55.850N,7:32.017E,2659M,T,Prarayer Hameau,
471,44:55.000N,6:24.967E,1875M,T,Pre De Mme Carle,
472,45:07.267N,7:31.200E,333M,T,Prealpi Erficie,
473,44:47.450N,5:41.317E,729M,T,Prebois Zone 13,
474,44:32.067N,6:21.900E,830M,T,Pruniers,
475,43:44.917N,5:16.567E,149M,T,Puget Durance,
476,43:52.683N,6:15.033E,1344M,T,Pui 1 Depart Pui,
477,43:54.333N,6:14.383E,1375M,T,Pui 2 Depart Pui,
478,43:58.817N,6:01.250E,709M,T,Puimichel Observ,
479,43:52.233N,6:09.933E,760M,T,Puimoisson Club,
480,43:52.217N,6:09.850E,760M,T,Puimoisson Gld,
481,44:45.367N,6:47.517E,1445M,T,Queyras Chateau,
482,45:33.500N,7:48.917E,277M,T,Quincinetto Svin,
483,45:33.717N,7:48.717E,281M,T,Quincinettocitta,
484,43:41.000N,6:04.283E,482M,T,Quinson,
485,45:50.250N,6:05.200E,745M,T,Quintal,
486,44:44.717N,7:42.350E,263M,T,Racconigi,
487,44:35.750N,6:22.417E,1695M,T,Reallon Station,
488,44:35.850N,6:21.333E,1599M,T,Reallon Village,
489,44:38.500N,5:25.500E,512M,T,Recoubeau Ville,
490,44:56.850N,6:23.050E,3226M,T,Refuge Des Ecrin,
491,44:39.167N,7:23.600E,348M,T,Revello Citta,
492,45:34.350N,7:07.000E,1874M,T,Rhemes Notre Dam,
493,45:39.250N,7:09.667E,1296M,T,Rhemes St George,
494,44:13.817N,5:52.617E,557M,T,Ribiers,
495,45:02.783N,7:32.283E,310M,T,Rivoli,
496,45:04.967N,7:29.817E,344M,T,Rivoli Supermark,
497,44:33.833N,5:57.967E,969M,T,Roche Des Arnaud,
498,44:47.200N,6:32.967E,1059M,T,Rochederam Centr,
499,45:07.650N,6:45.867E,1933M,T,Rochemolles Barr,
500,44:05.367N,6:00.067E,585M,T,Rocher St Jean A,
501,45:06.100N,6:01.300E,722M,T,Rochetaille,
502,45:03.967N,5:06.167E,183M,T,Romans St Pa Gld,
503,45:03.767N,5:05.633E,180M,T,Romans St Paul P,
504,44:24.017N,5:29.967E,863M,T,Rosans Centre,
505,44:22.883N,5:28.300E,636M,T,Rosans Champ,
506,44:23.600N,5:28.300E,724M,T,Rosans Village,
507,43:49.017N,6:24.150E,1228M,T,Rougon Chateau V,
508,44:50.400N,5:24.333E,1225M,T,Rousset Parking,
509,44:50.283N,5:23.917E,1455M,T,Rousset S Tunnel,
510,44:29.533N,7:43.267E,385M,T,S Albano Stura,
511,44:28.633N,7:18.550E,898M,T,S Damiano Centro,
512,44:41.750N,5:11.750E,276M,T,Saillans Gare,
513,44:20.067N,5:18.183E,433M,T,Sainte Jalle,
514,44:51.517N,5:58.700E,1832M,T,Salette Sanctuai,
515,44:08.650N,5:58.750E,513M,T,Salignac,
516,44:53.867N,7:14.700E,463M,T,San Germano Chis,
517,44:05.433N,5:25.067E,793M,T,Sault De Vauclus,
518,44:49.100N,5:55.100E,853M,T,Sautet Barrage,
519,45:02.533N,6:47.267E,1131M,T,SavoulX XX,
520,44:13.233N,5:34.483E,787M,T,Sederon Champ,
521,44:10.667N,5:34.300E,971M,T,Sederon D546YD94,
522,43:52.067N,6:10.567E,760M,T,Segries Ul,
523,43:38.683N,6:38.467E,691M,T,Seillans Centre,
524,44:22.100N,6:18.800E,1064M,T,Selonnet 2,
525,45:47.850N,6:06.150E,1544M,T,Semnoz,
526,43:46.433N,6:42.967E,1224M,T,Seranon Village,
527,44:28.250N,6:16.250E,758M,T,Serre Poncon Bar,
528,44:25.683N,5:43.117E,711M,T,Serres Gare Sncf,
529,44:27.050N,5:43.500E,716M,T,Serres Hangar Me,
530,44:27.500N,5:43.667E,716M,T,Serres La Batie,
531,44:27.217N,5:43.617E,716M,T,Serres La Hangar,
532,44:25.417N,5:43.000E,675M,T,Serres N75XD994,
533,44:20.617N,6:22.233E,1222M,T,Seyne Les Alpes,
534,44:20.900N,6:20.517E,1122M,T,Seyne Vachable,
535,43:18.733N,6:07.767E,503M,T,Sf Anstasie Il,
536,44:11.883N,5:56.617E,472M,T,Sisteron Citadel,
537,44:09.900N,5:56.950E,467M,T,Sisteron D946XN8,
538,44:17.250N,5:55.783E,540M,T,Sisteron The Gld,
539,44:12.133N,5:55.867E,507M,T,Sisteron Ville,
540,44:12.483N,5:56.650E,495M,T,Sisteron1Km Nord,
541,45:15.333N,6:48.050E,1263M,T,Sollicres Hangar,
542,45:15.267N,6:48.033E,1277M,T,Sollieres Sardie,
543,44:01.050N,6:35.850E,1714M,T,St Andrekrete,
544,44:03.600N,5:59.450E,461M,T,St Auban Arn Gld,
545,44:03.417N,5:59.633E,461M,T,St Auban Chateau,
546,44:03.683N,5:59.317E,460M,T,St Auban MX Sefa,
547,43:25.400N,6:41.867E,2M,T,St Aygulf Frejus,
548,45:52.150N,7:10.317E,2606M,T,St Bernhard Pass,
549,44:41.000N,6:04.500E,1014M,T,St Bonnet N Col,
550,44:03.150N,5:29.633E,832M,T,St Christol Urge,
551,44:42.083N,6:36.017E,892M,T,St Crepin Aero H,
552,45:14.200N,5:45.700E,1200M,T,St Eynard Fort S,
553,45:54.317N,6:41.933E,575M,T,St Gervais Gare,
554,45:18.483N,5:51.850E,1489M,T,St Hilaire,
555,45:30.100N,5:40.833E,325M,T,St Jean Avelan,
556,45:30.933N,5:40.800E,276M,T,St Jean D Avelan,
557,45:28.200N,5:49.100E,626M,T,St Jean De Couz,
558,45:16.650N,6:19.733E,864M,T,St Jean De Mauri,
559,45:01.667N,5:18.600E,243M,T,St Jean En Royan,
560,44:51.167N,5:46.350E,826M,T,St Jean Herans,
561,45:23.083N,5:41.550E,407M,T,St Joseph De Riv,
562,45:20.900N,5:39.800E,618M,T,St Julien De Raz,
563,45:15.400N,6:24.400E,827M,T,St Julien Mont D,
564,45:20.750N,6:17.667E,458M,T,St Marie De Cuin,
565,43:46.350N,5:56.750E,392M,T,St Martin Bromes,
566,45:13.400N,6:28.000E,848M,T,St Michel Maurie,
567,43:33.100N,6:41.667E,297M,T,St Paul En Foret,
568,45:22.167N,6:16.917E,427M,T,St Remy Maurienn,
569,43:41.800N,6:50.900E,717M,T,St Vallier,
570,43:31.650N,5:34.700E,739M,T,St Victoire Gipf,
571,44:26.750N,6:22.400E,1224M,T,St Vincent Les F,
572,45:22.283N,5:58.217E,248M,T,St Vincentmercus,
573,45:33.333N,5:58.667E,291M,T,Sta Ar Rond Poin,
574,45:34.183N,5:59.767E,686M,T,Sta Dep Pylone D,
575,44:05.133N,6:00.717E,428M,T,Sta Fin Barrage,
576,45:51.033N,7:09.700E,1974M,T,Stbernhard Suedp,
577,43:44.000N,6:08.333E,551M,T,Ste CroiX Barrag,
578,43:46.683N,6:09.583E,656M,T,Ste CroiX029 Gld,
579,45:19.100N,6:18.750E,571M,T,Ste Marie Cuines,
580,43:47.250N,5:45.850E,333M,T,Ste Tulle,
581,43:32.433N,5:32.217E,326M,T,Ste Victoire Bar,
582,45:08.367N,7:03.417E,498M,T,Susa Stazione Ff,
583,45:50.750N,6:12.850E,567M,T,Talloires,
584,44:17.833N,6:39.983E,2235M,T,Talon Col,
585,45:04.917N,7:32.417E,323M,T,Tangenziale Bigl,
586,44:37.883N,5:53.700E,2552M,T,Tete De La Cluze,
587,45:56.600N,7:43.600E,3256M,T,Theodule Col,
588,44:04.617N,6:28.417E,1113M,T,Thorame Champs,
589,44:05.900N,6:33.400E,1237M,T,Thorame Haute,
590,44:05.150N,6:32.150E,1192M,T,Thorame Lac,
591,45:29.717N,6:55.900E,1778M,T,Tignes Barrage,
592,45:09.333N,7:24.233E,1078M,T,Tor 0 Start Tori,
593,45:09.117N,7:19.150E,972M,T,Tor 1 Start Tori,
594,45:07.317N,7:21.367E,620M,T,Tor 2 Start Tori,
595,45:08.017N,7:26.133E,981M,T,Tor 3 Start Tori,
596,45:10.033N,7:27.900E,1150M,T,Tor 4 Start Tori,
597,45:15.017N,7:25.683E,771M,T,Tor 5 Start Tori,
598,45:08.633N,7:15.050E,1153M,T,Tor 6 Start Tori,
599,45:00.700N,7:20.300E,664M,T,Tor 7 Start Tori,
600,45:05.167N,7:36.217E,270M,T,Torino Aerit Gld,
601,45:12.100N,7:38.967E,291M,T,Torino Caselle,
602,44:59.983N,7:29.600E,292M,T,Torino Orbassa X,
603,43:04.967N,5:56.033E,0M,T,Toulon,
604,44:55.117N,5:11.200E,1234M,T,Tourniol Col Du,
605,43:24.433N,5:55.283E,292M,T,Tourves Gare Snc,
606,45:47.450N,6:44.083E,1851M,T,Tre La Tete Hote,
607,43:45.283N,6:27.300E,713M,T,Trigance X Diff?,
608,44:17.467N,6:32.217E,2612M,T,Trois Eveches Ev,
609,45:44.733N,6:25.250E,418M,T,Ugine Croisement,
610,45:45.000N,6:25.000E,443M,T,Ugine Gare Sncf,
611,45:44.700N,6:25.700E,445M,T,Ugine Usine,
612,45:16.950N,6:34.383E,2458M,T,Val Thorens Alti,
613,44:21.283N,5:55.217E,571M,T,Valenty X,
614,43:45.083N,6:43.733E,1222M,T,Valferricre Col,
615,45:37.900N,7:03.700E,1830M,T,Valgrisanche,
616,45:07.267N,6:25.100E,1667M,T,Valloire Hangar,
617,45:53.917N,7:29.567E,2176M,T,Valpelline Barra,
618,45:49.600N,7:19.617E,1154M,T,Valpelline Centr,
619,44:34.400N,6:40.900E,1830M,T,Vars Les ClauX,
620,44:33.133N,6:41.967E,2015M,T,Vars XXX 20 Grad,
621,44:09.283N,6:04.667E,1296M,T,Vaumase Depart S,
622,44:09.283N,6:04.683E,1296M,T,Vaumuse Chapelle,
623,45:09.733N,7:00.350E,851M,T,Venaus Pozze Acq,
624,45:39.867N,7:41.567E,391M,T,Verres Castello,
625,45:03.233N,5:35.383E,1518M,T,Vert Col Frontie,
626,44:31.933N,5:48.933E,842M,T,Veynes Gare Sncf,
627,44:21.750N,7:51.850E,536M,T,Vicoforte Santua,
628,45:04.600N,5:40.900E,278M,T,Vif Champ,
629,44:49.100N,7:31.100E,253M,T,Vigone Piper Ul,
630,44:05.133N,6:00.433E,482M,T,Village St Jean,
631,44:48.650N,7:09.700E,782M,T,Villar Pellice C,
632,45:04.217N,5:33.533E,1032M,T,Villard De Lans,
633,43:44.667N,5:47.183E,274M,T,Vin 20 Rwy Arriv,
634,43:44.267N,5:47.017E,274M,T,Vinon Gld,
635,43:44.167N,5:47.183E,274M,T,Vinon Twr Aero,
636,44:50.483N,7:33.533E,246M,T,Virle Piemont Ul,
637,45:53.350N,6:07.250E,452M,T,Visitation,
638,44:40.000N,7:05.500E,3292M,T,Viso Gipfel,
639,45:14.200N,7:22.733E,760M,T,Viu Centro,
640,45:04.800N,5:46.650E,325M,T,Vizille,
641,45:03.600N,5:46.000E,304M,T,Vizille Centre,
642,45:04.550N,5:46.367E,284M,T,Vizille Chateau,
643,45:21.950N,5:35.717E,370M,T,Voiron Gare Sncf,
644,45:17.917N,5:38.300E,303M,T,Voreppe Centre V,
645,45:16.700N,5:37.700E,192M,T,Voreppe Cornmais,
646,45:00.650N,5:12.483E,854M,T,Westpunkt Fur Dr,
647,44:53.583N,5:12.350E,1282M,T,Wp West Virtuell,
648,45:43.333N,5:46.983E,231M,T,Yenne Ul,
