399,50:43.200N,6:51.033E,134M,T,Weilerswist,
400,50:50.383N,6:19.367E,135M,T,Weisweiler Kw 10,
401,51:32.883N,6:05.967E,13M,T,Well N270XMaas B,
402,51:17.817N,7:48.100E,365M,T,Werdohl Kuentrop,
403,51:08.133N,7:11.383E,274M,T,Wermelskirchen A,
404,51:39.567N,7:40.967E,60M,T,Werne A1XDatteln,
405,51:40.333N,7:42.983E,61M,T,Werne Stockum Kw,
406,50:27.100N,6:47.067E,451M,T,Wershofen Eifel,
407,51:38.717N,6:36.283E,12M,T,Wesel B58XRhein,
408,51:39.767N,6:35.750E,21M,T,Wesel Romerwardt,
409,51:39.467N,6:37.367E,31M,T,Wesel Stadt Beto,
410,51:38.917N,6:34.683E,18M,T,Wesel Tv 1122Ft,
411,51:44.367N,7:38.550E,88M,T,Westerwinkel Sch,
412,51:25.950N,7:31.950E,141M,T,Westhofen A1XA45,
413,51:07.967N,6:24.683E,75M,T,Wickrath Bf,
414,50:56.150N,7:40.067E,294M,T,Wiehltalsee Stau,
415,50:18.883N,7:29.650E,101M,T,Winningen A61XMo,
416,51:07.483N,7:22.333E,270M,T,Wipperfuerth Ne,
417,50:38.867N,6:43.333E,206M,T,Wisskirchen A1 B,
418,51:07.117N,7:05.100E,201M,T,Witzhelden Tv 15,
419,51:17.067N,7:15.467E,192M,T,Wuppertal Langen,
420,51:18.800N,7:16.350E,295M,T,Wuppertal Nord A,
421,51:13.650N,7:14.067E,295M,T,Wuppertal Ronsdo,
422,51:39.567N,6:26.700E,21M,T,XAnten Bf,
423,50:41.933N,6:39.767E,160M,T,Zuelpich Bf Indu,
