452,50:59.469N,0:45.458W,26M,T,Midhurst West,
453,51:01.675N,3:49.480W,110M,T,Molton,
454,51:20.054N,1:15.677E,3M,T,Monkton,
455,51:48.680N,2:42.556W,21M,T,Monmouth,
456,52:33.765N,3:08.878W,205M,T,Montgomery,
457,51:59.413N,1:41.954W,128M,T,Moreton-in-marsh,
458,51:22.569N,1:03.706W,95M,T,Mortimer Church,
459,52:30.548N,0:39.364E,23M,T,Mundford,
460,51:57.346N,0:48.785W,153M,T,Mursley,
461,52:31.119N,2:52.857W,385M,T,Mynd,
462,51:41.719N,2:13.062W,72M,T,Nailsworth,
463,52:23.979N,0:54.978W,160M,T,Naseby East,
464,52:23.791N,1:01.861W,159M,T,Naseby West,
465,53:05.611N,0:47.190W,14M,T,Newark,
466,51:23.832N,1:18.514W,79M,T,Newbury Racecour,
467,51:20.881N,1:20.394W,144M,T,Newbury South,
468,51:56.038N,2:24.450W,42M,T,Newent,
469,52:16.064N,0:23.582E,26M,T,Newmarket,
470,52:05.004N,0:44.896W,71M,T,Newport Pagnall,
471,52:57.901N,0:59.056W,47M,T,Newton,
472,52:30.786N,3:18.438W,126M,T,Newtown,
473,52:30.147N,0:17.612W,27M,T,Norman Cross,
474,50:51.060N,3:16.708W,281M,T,North Hill,
475,51:42.975N,0:09.189E,83M,T,North Weald,
476,52:11.150N,0:53.719W,84M,T,Northampton Sout,
477,52:13.804N,1:00.963W,78M,T,Northampton West,
478,51:50.264N,1:50.140W,200M,T,Northleach,
479,52:36.011N,1:17.295E,4M,T,Norwich,
480,52:37.417N,1:22.171E,2M,T,Norwich East,
481,52:57.703N,1:16.059W,78M,T,Nottingham West,
482,51:42.914N,2:16.881W,217M,T,Nympsfield,
483,52:15.448N,0:01.375E,23M,T,Oakington,
484,51:14.069N,0:57.063W,121M,T,Odiham,
485,50:44.388N,3:57.668W,238M,T,Okehampton East,
486,53:12.059N,1:01.623W,44M,T,Ollerton,
487,52:09.008N,0:42.030W,50M,T,Olney,
488,52:55.104N,0:24.388W,35M,T,Osbournby,
489,52:52.369N,3:00.614W,99M,T,Oswestry,
490,52:29.285N,0:27.551W,24M,T,Oundle,
491,51:15.195N,1:15.841W,107M,T,Overton,
492,51:45.780N,1:11.824W,104M,T,Oxford East,
493,51:47.675N,1:17.159W,69M,T,Oxford North,
494,51:43.499N,1:14.488W,57M,T,Oxford South,
495,51:10.954N,0:23.197E,16M,T,Paddock Wood,
496,51:29.217N,1:05.133W,41M,T,Pangbourne,
497,52:15.394N,0:07.392W,32M,T,Papworth,
498,50:55.317N,0:28.436W,32M,T,Parham,
499,51:18.424N,2:30.279W,122M,T,Paulton,
500,51:59.723N,2:19.074W,36M,T,Pendock,
501,50:19.741N,5:10.929W,97M,T,Perranporth,
502,52:06.243N,2:04.281W,15M,T,Pershore se,
503,52:08.617N,2:02.452W,35M,T,Pershoreairfield,
504,52:34.408N,0:14.949W,10M,T,Peterborough,
505,50:59.095N,0:57.487W,86M,T,Petersfield Sout,
506,51:00.496N,0:57.190W,71M,T,Petersfield West,
507,51:20.558N,1:46.215W,122M,T,Pewsey,
508,52:38.080N,0:43.394E,60M,T,Pickenham,
509,52:19.452N,0:51.374W,92M,T,Pitsford,
510,51:09.383N,0:44.852E,34M,T,Pluckley,
511,53:55.559N,0:47.687W,25M,T,Pocklington,
512,50:49.276N,0:14.276E,19M,T,Polegate,
513,53:41.750N,1:16.071W,36M,T,Pontefract,
514,51:55.591N,2:51.495W,69M,T,Pontrilas,
515,51:40.903N,2:58.750W,124M,T,Pontypool,
516,51:12.063N,1:11.459W,154M,T,Popham,
517,52:07.810N,0:14.514W,57M,T,Potton,
518,52:16.518N,3:00.112W,151M,T,Presteigne,
519,53:50.235N,2:44.364W,32M,T,Preston North,
520,51:43.203N,0:50.676W,101M,T,Prince's Risboro,
521,51:16.747N,2:24.600W,172M,T,Radstock,
522,51:46.025N,2:50.070W,54M,T,Raglan,
523,51:26.514N,1:36.067W,110M,T,Ramsbury,
524,52:26.906N,0:06.356W,7M,T,Ramsey,
525,52:10.184N,0:52.513E,88M,T,Rattlesden,
526,51:26.337N,1:03.939W,50M,T,Reading West,
527,52:33.821N,1:34.204E,9M,T,Reedham,
528,53:18.847N,0:56.794W,23M,T,Retford,
529,53:16.763N,0:57.179W,27M,T,Retford Airfield,
530,52:17.961N,3:30.836W,210M,T,Rhayader,
531,51:44.750N,3:34.850W,238M,T,Rhigos,
532,53:17.484N,3:28.417W,4M,T,Rhuddlan,
533,52:02.331N,0:32.121E,78M,T,Ridgewell Church,
534,52:02.846N,0:33.533E,82M,T,Ridgewell Field,
535,50:54.575N,0:06.430E,32M,T,Ringmer,
536,51:20.885N,1:32.463W,215M,T,Rivar Hill,
537,50:41.345N,4:14.140W,133M,T,Roadford,
538,51:20.167N,0:35.089E,131M,T,Rochester,
539,51:54.969N,2:36.034W,43M,T,Ross-on-wye,
540,53:25.419N,1:15.079W,117M,T,Rotherham,
541,52:14.912N,0:46.000E,62M,T,Rougham Field,
542,52:03.192N,0:01.586W,63M,T,Royston,
543,52:20.014N,1:17.697W,121M,T,Rugby,
544,52:24.224N,1:10.592W,122M,T,Rugby Northeast,
545,52:19.458N,0:35.905W,36M,T,Rushden,
546,52:39.363N,0:36.299W,88M,T,Rutland Water,
547,50:57.323N,0:44.327E,3M,T,Rye,
548,52:15.867N,0:29.090W,73M,T,Sackville,
549,51:03.885N,1:47.839W,47M,T,Salisbury Cathed,
550,51:02.348N,1:45.364W,43M,T,Salisbury South,
551,50:58.409N,1:02.425W,227M,T,Salt Hill Mast,
552,52:49.718N,0:42.860W,150M,T,Saltby,
553,52:51.208N,0:45.463W,151M,T,Saltby NW,
554,52:47.417N,0:44.565W,106M,T,Saltby South,
555,51:36.234N,1:40.591W,101M,T,Sandhill Farm,
556,51:16.763N,1:19.290E,1M,T,Sandwich,
557,52:09.092N,2:55.227W,123M,T,Sarnesfield,
558,52:49.825N,1:08.350E,36M,T,Saxthorpe,
559,52:34.284N,0:56.141E,54M,T,Scoulton,
560,53:33.401N,0:44.794W,5M,T,Scunthorpe,
561,50:46.395N,0:08.760E,3M,T,Seaford East,
562,52:49.666N,2:12.553W,98M,T,Seighford Hangar,
563,52:49.365N,2:11.697W,98M,T,Seighford Runway,
564,51:57.002N,3:33.717W,199M,T,Sennybridge,
565,51:36.204N,2:37.371W,32M,T,Severn Bridge N,
566,51:00.120N,2:11.079W,201M,T,Shaftesbury,
567,53:21.731N,1:17.010W,97M,T,Sheffield East,
568,53:27.354N,1:26.728W,120M,T,Sheffield North,
569,51:23.680N,0:45.276E,1M,T,Sheppey,
570,51:11.261N,2:32.166W,151M,T,Shepton Mallett,
571,50:56.428N,2:31.244W,49M,T,Sherborne,
572,52:05.831N,1:37.742W,71M,T,Shipston-on-stou,
573,52:31.177N,2:38.993W,162M,T,Shipton,
574,51:51.696N,1:35.619W,98M,T,Shipton under Wy,
575,52:14.524N,2:52.466W,95M,T,Shobdon,
576,52:42.626N,2:44.882W,73M,T,Shrewsbury,
577,52:42.986N,2:47.624W,88M,T,Shrewsbury NW,
578,51:36.934N,1:38.195W,100M,T,Shrivenham N,
579,52:04.376N,1:00.496W,154M,T,Silverstone,
580,51:19.770N,0:39.804E,63M,T,Sittingbourne,
581,52:11.147N,0:17.936E,34M,T,Six Mile Bottom,
582,50:56.946N,1:59.160W,105M,T,Sixpenny Handley,
583,52:37.155N,0:55.336W,210M,T,Skeffington,
584,52:59.626N,0:23.301W,12M,T,Sleaford,
585,52:50.072N,2:46.221W,82M,T,Sleap,
586,52:14.136N,1:42.645W,110M,T,Snitterfield,
587,52:13.374N,1:44.126W,84M,T,Snitterfield SW,
588,52:18.943N,0:20.453E,6M,T,Soham,
589,52:14.851N,1:23.456W,83M,T,Southam,
590,52:47.187N,0:09.561W,3M,T,Spalding,
591,53:11.385N,0:06.148E,15M,T,Spilsby,
592,50:34.530N,1:17.910W,5M,T,St Catherine's P,
593,52:12.575N,0:15.704W,25M,T,St Neots,
594,52:49.585N,2:08.751W,79M,T,Stafford,
595,51:10.275N,0:33.119E,21M,T,Staplehurst,
596,50:53.398N,0:19.498W,11M,T,Steyning,
597,51:06.884N,1:29.876W,43M,T,Stockbridge,
598,52:59.623N,2:17.366W,156M,T,Stoke SW,
599,51:38.822N,0:53.433W,215M,T,Stokenchurch Sou,
600,51:39.914N,0:55.480W,239M,T,Stokenchurch Tow,
601,52:54.493N,2:09.311W,97M,T,Stone,
602,52:03.982N,0:52.172W,78M,T,Stony Stratford,
603,52:20.216N,2:17.011W,25M,T,Stourport,
604,51:55.754N,1:43.479W,231M,T,Stow-on-the-wold,
605,52:08.886N,0:33.186E,80M,T,Stradishall,
606,52:11.481N,1:42.004W,39M,T,Stratford,
607,52:13.215N,1:45.699W,77M,T,Stratford NW,
608,52:10.548N,1:47.380W,34M,T,Stratford West,
609,53:18.457N,0:10.043E,10M,T,Strubby,
610,50:55.254N,2:18.486W,52M,T,Sturminster Newt,
611,52:02.104N,0:43.263E,27M,T,Sudbury,
612,52:44.858N,1:10.278E,42M,T,Swannington,
613,52:43.612N,0:57.949E,45M,T,Swanton Morley,
614,51:34.673N,1:44.100W,103M,T,Swindon East,
615,51:36.535N,1:47.269W,146M,T,Swindon N,
616,51:31.596N,1:43.513W,129M,T,Swindon South,
617,53:01.480N,0:54.427W,66M,T,Syerston Runway,
618,53:01.192N,0:54.810W,65M,T,Syerston Tower,
619,52:16.716N,0:46.967W,88M,T,Sywell Lake,
620,51:58.774N,3:12.366W,270M,T,Talgarth,
621,51:01.074N,3:03.827W,16M,T,Taunton,
622,52:41.441N,2:32.594W,118M,T,Telford,
623,52:41.717N,2:19.200W,97M,T,Telford East,
624,52:45.550N,2:32.947W,54M,T,Telford NW,
625,52:18.836N,2:35.696W,53M,T,Tenbury Wells,
626,51:03.855N,0:39.574E,6M,T,Tenterden,
627,51:38.336N,2:09.708W,117M,T,Tetbury,
628,52:02.868N,2:08.117W,32M,T,Tewkesbury North,
629,51:46.542N,0:57.009W,83M,T,Thame Airfield,
630,51:45.054N,0:58.860W,68M,T,Thame Church,
631,52:24.703N,0:45.771E,16M,T,Thetford,
632,51:38.253N,2:27.126W,26M,T,Thornbury Northe,
633,53:36.063N,0:59.441W,5M,T,Thorne,
634,52:23.476N,0:31.431W,63M,T,Thrapston,
635,52:27.449N,1:09.695E,55M,T,Tibenham,
636,53:25.964N,1:05.758W,15M,T,Tickhill,
637,51:49.008N,0:44.675E,59M,T,Tiptree,
638,51:03.537N,2:04.886W,99M,T,Tisbury,
639,50:54.830N,3:29.546W,65M,T,Tiverton,
640,50:55.049N,3:21.367W,77M,T,Tiverton East,
641,51:56.853N,0:30.142W,97M,T,Toddington,
642,52:08.378N,0:59.811W,95M,T,Towcester,
643,51:19.147N,2:12.809W,41M,T,Trowbridge,
644,50:53.007N,0:15.614W,212M,T,Truleigh,
645,50:16.334N,5:02.077W,69M,T,Truro NE,
646,53:13.810N,0:47.228W,11M,T,Tuxford Power St,
647,53:13.480N,0:52.657W,32M,T,Tuxford Rail Jun,
648,51:34.670N,1:33.987W,216M,T,Uffington White ,
649,51:17.419N,1:46.738W,170M,T,Upavon Hangar W,
650,52:25.947N,0:08.851W,24M,T,Upwood Hangar,
651,51:43.074N,2:50.789W,27M,T,Usk,
652,52:53.782N,1:51.587W,86M,T,Uttoxeter,
653,52:45.766N,3:27.245W,249M,T,Vyrnwy,
654,51:10.310N,1:16.559E,121M,T,Waldershare Park,
655,52:20.912N,2:53.702W,123M,T,Walford,
656,51:35.852N,1:25.374W,83M,T,Wantage,
657,51:36.766N,1:29.305W,80M,T,Wantage Northwes,
658,50:54.574N,0:24.483W,52M,T,Washington,
659,52:18.537N,1:07.432W,113M,T,Watford Gap,
660,51:38.598N,1:00.384W,106M,T,Watlington,
661,52:07.646N,0:57.356E,86M,T,Wattisham,
662,52:33.845N,0:50.932E,57M,T,Watton,
663,51:27.341N,1:24.782W,111M,T,Welford,
664,50:59.087N,3:14.381W,56M,T,Wellington,
665,51:12.616N,2:38.590W,48M,T,Wells,
666,52:39.341N,3:08.510W,78M,T,Welshpool,
667,51:16.327N,2:11.652W,67M,T,Westbury,
668,51:16.406N,2:09.545W,65M,T,Westbury Chimney,
669,51:51.424N,0:58.699W,73M,T,Westcott,
670,51:52.136N,1:11.929W,71M,T,Weston Finish Po,
671,51:52.829N,1:13.189W,78M,T,Weston-on-the-gr,
672,53:55.351N,1:22.941W,26M,T,Wetherby,
673,53:51.359N,1:20.647W,76M,T,Wetherby South,
674,50:43.205N,3:50.818W,243M,T,Whiddon Down,
675,51:14.290N,1:20.754W,105M,T,Whitchurch Hants,
676,52:58.031N,2:40.306W,100M,T,Whitchurch Shrop,
677,52:57.823N,2:47.735W,83M,T,Whitchurch Shrop,
678,51:21.458N,1:02.011E,9M,T,Whitstable,
679,52:33.900N,0:31.643E,6M,T,Whittington,
680,51:04.768N,1:56.023W,93M,T,Wilton West,
681,51:04.539N,3:27.708W,238M,T,Wimbleball,
682,51:03.943N,2:24.846W,112M,T,Wincanton,
683,51:57.947N,1:57.316W,78M,T,Winchcombe,
684,51:53.685N,0:43.336W,122M,T,Wing,
685,51:16.329N,1:12.789E,11M,T,Wingham,
686,51:56.908N,0:53.162W,114M,T,Winslow,
687,52:40.034N,0:09.571E,6M,T,Wisbech,
688,52:36.630N,0:28.623W,77M,T,Wittering Tower,
689,52:01.589N,0:36.237W,82M,T,Woburn,
690,51:59.002N,0:35.977W,128M,T,Woburn Abbey,
691,52:58.633N,2:24.177W,143M,T,Woore,
692,52:12.759N,2:09.508W,41M,T,Worcester,
693,52:11.775N,2:13.999W,20M,T,Worcester Raceco,
694,53:18.684N,1:07.326W,43M,T,Worksop,
695,53:17.795N,1:01.961W,55M,T,Worksop East,
696,51:56.646N,0:48.197E,64M,T,Wormingford,
697,50:50.331N,0:23.588W,24M,T,Worthing,
698,53:17.251N,0:18.085W,30M,T,Wragby,
699,53:03.286N,3:00.708W,88M,T,Wrexham,
700,51:08.298N,1:59.997W,84M,T,Wylye,
701,52:34.210N,1:06.444E,31M,T,Wymondham,
702,51:30.106N,2:21.020W,186M,T,Yate,
703,51:27.553N,1:12.231W,109M,T,Yattenden,
704,50:54.039N,2:38.700W,59M,T,Yeovil Reservoir,
705,51:00.639N,2:38.467W,17M,T,Yeovilton,
